acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle,label,origin
2.978508928208612e-05,0.0025104493834078,9.810019493103027,-3.955705687985756e-05,-2.545471943449229e-06,0.0044664610177278,270.01259555207486,normal,carla
2.817091444740072e-05,-0.0049895499832928,9.809990882873535,3.0057080948608927e-06,-2.70983946393244e-07,0.0045964363962411,270.0122130614813,normal,carla
2.9768645617878065e-05,0.0025104500818997,9.8100004196167,5.630321311400621e-07,1.7459760783822276e-06,0.0046190293505787,270.0122130614813,normal,carla
2.92360782623291e-05,1.0450244189996738e-05,9.8100004196167,-5.950487320660613e-07,2.207311354140984e-06,0.0046228030696511,270.0122130614813,normal,carla
2.923613465100061e-05,1.0450264198880175e-05,9.810019493103027,7.212951800283918e-07,7.769074841235124e-07,0.0046236598864197,270.0122130614813,normal,carla
2.9236020054668188e-05,1.04502241811133e-05,9.809981346130373,-1.0263730700899032e-06,-7.226154252748529e-07,0.0046236896887421,270.0122130614813,normal,carla
2.8703452699119225e-05,-0.0024895498063415,9.809981346130373,-3.4593163888985146e-08,-1.78176730969426e-06,0.0046234810724854,270.0122130614813,normal,carla
2.976870200654957e-05,0.0025104500818997,9.810019493103027,5.953025947746937e-07,-1.5080510138432146e-06,0.0046236123889684,270.0122130614813,normal,carla
2.92360782623291e-05,1.0450244189996738e-05,9.8100004196167,4.35864748737913e-08,-3.980257190505654e-07,0.0046234987676143,270.0122130614813,normal,carla
2.92360782623291e-05,1.0450244189996738e-05,9.8100004196167,1.944114842444833e-07,1.4501439409286832e-06,0.0046233693137764,270.0122130614813,normal,carla
2.923613465100061e-05,1.0450264198880175e-05,9.810019493103027,8.656091949887923e-07,1.3491538766174926e-06,0.0046237017959356,270.0122130614813,normal,carla
2.9236020054668188e-05,1.04502241811133e-05,9.809981346130373,-1.0352495110055315e-06,6.170694746288063e-07,0.0046236552298069,270.0122130614813,normal,carla
2.870351090678014e-05,-0.0024895498063415,9.8100004196167,4.0073281581953786e-08,-4.436271012764337e-07,0.0046237204223871,270.0122130614813,normal,carla
2.742494325502776e-05,0.0025104512460529,9.809981346130373,-1.7996183032664703e-06,-1.0351428727517489e-06,0.0046234428882598,270.0121037784546,normal,carla
2.689724897209089e-05,1.0450266927364282e-05,9.810019493103027,1.7239003113900253e-08,-6.58974443012994e-07,0.0046234643086791,270.0121037784546,normal,carla
2.611821400932968e-05,-0.0175492912530899,9.810019493103027,-3.884637408191338e-05,-3.878997745232482e-07,0.00317351706326,270.00639374030845,normal,carla
2.787346056720708e-05,-0.0024895498063415,9.809981346130373,3.907419159077108e-05,8.202542289836856e-07,0.004784483462572,270.0044266458275,normal,carla
2.689713801373728e-05,1.0450223271618596e-05,9.809981346130373,-1.7130039395851782e-06,4.905942319055612e-07,0.0046514039859175,270.00480913642104,normal,carla
2.689724169613328e-05,1.0450264198880175e-05,9.810019493103027,-7.092315001955285e-08,1.7155140596969434e-07,0.0046284394338727,270.00480913642104,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,3.794330609707686e-07,-3.676761650694971e-07,0.004624543711543,270.00480913642104,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-3.5716232105187373e-07,-8.672203080095642e-07,0.0046238675713539,270.00480913642104,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-9.698113672129691e-07,-8.272556897281902e-07,0.0046237064525485,270.00480913642104,normal,carla
2.824252260325011e-05,-0.0125495456159114,9.810019493103027,-3.834884046227671e-05,6.538295238556202e-09,0.0031733866780996,269.9992083813016,normal,carla
2.77009039564291e-05,0.0075104497373104,9.809981346130373,3.950590325985104e-05,2.777535996756342e-07,0.0047847721725702,269.99721396606395,normal,carla
2.7776899514719844e-05,0.0150679219514131,9.809981346130373,3.679622750496492e-05,1.822548796326373e-07,0.0061014583334326,270.003361136317,normal,carla
2.700989534787368e-05,-0.0175490099936723,9.810019493103027,-7.934642781037837e-05,3.19992103925415e-08,0.0030172050464898,269.9996455134085,normal,carla
2.689718712645117e-05,1.0450243280502036e-05,9.8100004196167,4.189602987025864e-05,-3.580561269700411e-07,0.0047578839585185,269.997295928334,normal,carla
2.658694938872941e-05,0.0075104497373104,9.8100004196167,-2.0727743503812235e-06,-2.291865683901051e-07,0.0046467287465929,269.9976510981708,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-6.218047019501682e-07,7.305035865101672e-08,0.0046273749321699,269.9976510981708,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,7.153116143854277e-07,3.4265529080812485e-08,0.0046242326498031,269.9976510981708,normal,carla
2.749680970737245e-05,0.0100679220631718,9.8100004196167,3.850065331789665e-05,-8.297308795590652e-08,0.0060738259926438,270.003443098587,normal,carla
2.6661453375709243e-05,-0.0024895498063415,9.8100004196167,-3.871057560900226e-05,2.497291120562295e-07,0.0044623780995607,270.005410193068,normal,carla
2.624362605274655e-05,-0.0074895499274134,9.8100004196167,3.6128117244516034e-06,-1.2370415447549021e-07,0.0045959297567605,270.00500038171776,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-2.2167481006363235e-07,-6.054996504190058e-09,0.0046187890693545,270.00500038171776,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-7.635326255694963e-07,-6.079977765693911e-07,0.0046228691935539,270.00500038171776,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-1.50006906096678e-06,-6.897867592670082e-07,0.0046237343922257,270.00500038171776,normal,carla
3.013908826687839e-05,0.0175731517374515,9.8100004196167,3.9796643250156194e-05,1.1739795979792689e-07,0.006073479540646,270.0106284575939,normal,carla
2.79951036645798e-05,0.0050156731158494,9.8100004196167,-3.8167479942785576e-05,4.268061388756905e-07,0.0044622672721743,270.01259555207486,normal,carla
2.636578938108869e-05,-0.0024895495735108,9.809990882873535,2.182463731514872e-06,-2.60371535887316e-07,0.0045959651470184,270.01218574072465,normal,carla
2.6365842131781392e-05,-0.0024895495735108,9.810009956359863,-1.398307745148486e-06,-2.7970294524948255e-08,0.0046189771965146,270.01218574072465,normal,carla
2.7428564862930216e-05,0.0025104503147304,9.8100004196167,-2.3526982317889638e-07,-2.1454069099036133e-07,0.0046229185536503,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-6.120125135566923e-07,1.3971758505704204e-07,0.0046233804896473,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,7.706300948484568e-07,-3.7574992006739205e-07,0.0046236254274845,270.01218574072465,normal,carla
2.494871660019271e-05,-0.0175489820539951,9.8100004196167,-3.8857804611325264e-05,-3.988055254922074e-07,0.0031734909862279,270.00639374030845,normal,carla
2.670526009751484e-05,-0.0024895486421883,9.8100004196167,3.885811020154506e-05,-5.013732788938796e-07,0.0047850403934717,270.00439932507084,normal,carla
-0.0012229449348524,-0.0100505566224455,9.8100004196167,-4.229164551361464e-05,3.479390215943568e-07,0.0032010695431381,269.9990990982749,normal,carla
0.0012767743319272,0.0025052863638848,9.8100004196167,3.835997267742641e-05,-2.386028370437998e-07,0.0047898199409246,269.9971866453073,normal,carla
2.658247649378609e-05,0.0075104497373104,9.8100004196167,-2.8921233479195507e-06,-4.071411865425034e-07,0.0046520521864295,269.9975964566575,normal,carla
2.749204395513516e-05,0.0100679257884621,9.8100004196167,3.934776032110676e-05,-5.023365474698949e-07,0.0060787098482251,270.0034157778304,normal,carla
2.6661757146939635e-05,-0.0024895507376641,9.8100004196167,-3.8823029171908274e-05,2.860259655790287e-07,0.0044630896300077,270.005410193068,normal,carla
2.624630360514857e-05,-0.0074895462021231,9.8100004196167,3.062231826334028e-06,-7.471093255162486e-08,0.0045958589762449,270.0049730609611,normal,carla
2.6897210773313415e-05,1.0450252375449054e-05,9.810009956359863,4.876175694334961e-07,-2.5227333821931097e-07,0.0046189706772565,270.0049730609611,normal,carla
3.0139060982037336e-05,0.0175731517374515,9.809990882873535,3.761005791602656e-05,7.002520874266338e-08,0.006072686985135,270.0106284575939,normal,carla
2.569555908848997e-05,-0.0100465770810842,9.8100004196167,-7.870684930821881e-05,-2.245556629532075e-07,0.0030123454052954,270.0068855139287,normal,carla
2.7789472369477156e-05,0.0050679263658821,9.8100004196167,7.900726632215083e-05,1.5111086781871566e-07,0.0062069306150078,270.0102186462437,normal,carla
2.9077526050969027e-05,0.0100156711414456,9.8100004196167,-4.203153366688639e-05,-1.946760050941521e-07,0.0044854693114757,270.0125135898048,normal,carla
2.636581484694034e-05,-0.0024895495735108,9.8100004196167,3.324407543914276e-06,-8.015125985139093e-08,0.0045998254790902,270.01218574072465,normal,carla
2.4670360289746892e-05,-0.0200480129569768,9.8100004196167,-4.049700146424584e-05,-7.142737246113029e-08,0.0031695263460278,270.00639374030845,normal,carla
2.689718712645117e-05,1.0450243280502036e-05,9.8100004196167,3.92572874261532e-05,5.281196990836179e-07,0.0047839814797043,270.00439932507084,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,-4.059154889546335e-06,9.502363695901297e-08,0.0046511990949511,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,-4.850667210121173e-07,-1.802026758923603e-07,0.0046283733099699,270.00480913642104,normal,carla
2.689719076442998e-05,1.045024509949144e-05,9.8100004196167,-4.541766145393922e-07,-3.6712694395646405e-07,0.0046245083212852,270.00491841944773,normal,carla
2.689719076442998e-05,1.045024509949144e-05,9.8100004196167,-7.110729711712338e-07,1.205314248409195e-07,0.0046238768845796,270.00491841944773,normal,carla
2.689719076442998e-05,1.045024509949144e-05,9.8100004196167,3.118822178294068e-07,2.4032447143440553e-08,0.0046234996989369,270.00491841944773,normal,carla
2.689719076442998e-05,1.045024509949144e-05,9.8100004196167,-1.1998814386515733e-07,-3.3633401130828133e-07,0.0046236738562583,270.00491841944773,normal,carla
2.689719076442998e-05,1.045024509949144e-05,9.8100004196167,-8.70698954713589e-07,1.6692389692707368e-07,0.0046235239133238,270.00491841944773,normal,carla
2.689719076442998e-05,1.045024509949144e-05,9.8100004196167,-6.095337994338479e-07,3.391688778719981e-07,0.0046234540641307,270.00491841944773,normal,carla
3.060221570194699e-05,0.0200679283589124,9.8100004196167,3.933152765966952e-05,1.199626069592341e-07,0.0060735791921615,270.0106284575939,normal,carla
2.689716166059952e-05,1.0450232366565617e-05,9.809990882873535,-4.030889249406755e-05,2.9810672685925965e-07,0.0044622384011745,270.01259555207486,normal,carla
2.6897218049271032e-05,1.0450254194438456e-05,9.810009956359863,1.5312421055568848e-06,-5.850803859175358e-07,0.0045962305739521,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,1.1615030359735101e-07,5.7591865498807244e-08,0.0046188849955797,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-5.775316367362393e-07,-6.219065653567668e-07,0.0046229073777794,270.01218574072465,normal,carla
2.4670360289746892e-05,-0.0200484935194253,9.8100004196167,-4.0668055589776486e-05,5.737157948715321e-07,0.0031733037903904,270.00639374030845,normal,carla
2.689718712645117e-05,1.0450243280502036e-05,9.8100004196167,3.995080987806432e-05,-3.148912526285131e-07,0.0047849090769886,270.00439932507084,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,-4.350716153567191e-06,-3.549514815404109e-07,0.0046512465924024,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,-5.165460947864631e-07,-1.1589351345264733e-07,0.0046282662078738,270.00480913642104,normal,carla
2.689719076442998e-05,1.045024509949144e-05,9.8100004196167,-1.2424811757227874e-07,-2.597680577309802e-07,0.0046243667602539,270.00491841944773,normal,carla
3.013908826687839e-05,0.0175679288804531,9.8100004196167,3.970454417867586e-05,-5.721593083762855e-07,0.0060739042237401,270.0106284575939,normal,carla
2.799451249302365e-05,0.005010450258851,9.8100004196167,-3.815477612079121e-05,1.0659746152441585e-07,0.0044624097645282,270.01256823131814,normal,carla
2.6365842131781392e-05,-0.0024895495735108,9.810009956359863,2.5439521778025664e-06,-4.73912734832993e-07,0.0045960880815982,270.01218574072465,normal,carla
2.689716529857833e-05,1.0450234185555018e-05,9.809990882873535,3.639325143467431e-07,-5.2862244359630495e-08,0.0046188691630959,270.01218574072465,normal,carla
2.636581484694034e-05,-0.0024895495735108,9.8100004196167,1.727010072727353e-07,-5.341407671721755e-08,0.0046228002756834,270.01218574072465,normal,carla
2.7428564862930216e-05,0.0025104503147304,9.8100004196167,-8.296294140563987e-07,-4.6467926040350004e-07,0.0046237846836447,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-8.6308347135855e-07,-8.755144875749465e-08,0.0046237409114837,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,7.658046285996535e-08,-8.969180953499746e-08,0.0046236086636781,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-3.4321931252634386e-07,-1.0714222753449577e-07,0.0046235956251621,270.01218574072465,normal,carla
2.636581484694034e-05,-0.0024895495735108,9.8100004196167,2.77924634417559e-08,2.4236499029939296e-07,0.0046235248446464,270.01218574072465,normal,carla
2.7428564862930216e-05,0.0025104503147304,9.8100004196167,-1.1921866871489328e-07,2.310335389665852e-07,0.0046234671026468,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-9.85245492302056e-07,-1.0398186134352728e-07,0.0046236980706453,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,4.1490771707231033e-08,-4.85287387164135e-07,0.0046236421912908,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,7.938723456391017e-07,-1.6805023506094585e-07,0.0046236757189035,270.01218574072465,normal,carla
2.46703621087363e-05,-0.0200493726879358,9.8100004196167,-3.893388930009678e-05,1.159322664534557e-07,0.0031735431402921,270.00639374030845,normal,carla
2.689718712645117e-05,1.0450243280502036e-05,9.8100004196167,3.8232676160987467e-05,1.7692094900212396e-07,0.0047847498208284,270.00439932507084,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,-1.7253472606171272e-06,2.076860994293384e-07,0.0046512736007571,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,6.82455549849692e-07,-1.1334493876802298e-07,0.0046283463016152,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,1.3682293911188026e-06,-1.190601466305452e-07,0.0046244384720921,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,9.686875728220912e-07,2.3810726190731657e-07,0.004623694345355,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,1.0597257471545165e-07,2.637830789353757e-07,0.0046235220506787,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,-2.156628937655114e-07,-1.4822300897776588e-07,0.004623744636774,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,2.941026195912855e-07,-2.081882115589906e-07,0.0046236328780651,270.00480913642104,normal,carla
2.704379221540876e-05,-0.0100492518395185,9.809990882873535,-3.907799327862449e-05,-5.630673740597558e-07,0.0031737014651298,269.9991810605449,normal,carla
2.677443080756348e-05,0.0025104500818997,9.810009956359863,3.81270656362176e-05,-4.731581952910346e-07,0.0047850478440523,269.9971866453073,normal,carla
2.658247285580728e-05,0.0075104478746652,9.8100004196167,-2.8543604457809124e-06,6.10258609867742e-07,0.0046510733664035,269.9975964566575,normal,carla
2.689718530746177e-05,1.0450242371007334e-05,9.8100004196167,7.53985204937635e-07,-1.223437209318945e-07,0.0046283164992928,269.9975964566575,normal,carla
-0.0012231024447828,1.0397790902061388e-05,9.8100004196167,3.195914075604378e-07,1.7098091120715253e-07,0.0046244515106081,269.9975964566575,normal,carla
0.0012768965680152,1.0502694749447984e-05,9.8100004196167,-4.266118480700243e-07,-1.6706420069567685e-07,0.0046238834038376,269.9975964566575,normal,carla
2.689718530746177e-05,1.0450242371007334e-05,9.8100004196167,8.177296990652394e-07,-1.7997894019572416e-07,0.004623613320291,269.9975964566575,normal,carla
2.749204395513516e-05,0.0100679257884621,9.8100004196167,3.967480006394908e-05,2.372112817283778e-07,0.006073486059904,270.0034157778304,normal,carla
2.666264117578976e-05,-0.0024895488750189,9.8100004196167,-3.8974525523372e-05,8.900826742319623e-07,0.0044620921835303,270.0053828723113,normal,carla
2.6250774681102484e-05,-0.007489547599107,9.8100004196167,2.0716638573503587e-06,-1.8172556792706018e-07,0.0045961402356624,270.00494574020445,normal,carla
2.689718712645117e-05,1.0450242371007334e-05,9.8100004196167,-1.0658376368155589e-06,-1.5200846803509196e-07,0.0046189781278371,270.00494574020445,normal,carla
3.013285459019244e-05,0.0175731517374515,9.810009956359863,3.780976840062067e-05,2.0015161794617603e-07,0.0060727335512638,270.0106011368372,normal,carla
2.7445825253380463e-05,0.0025156752672046,9.809990882873535,-4.017617538920604e-05,-1.8253030020787264e-07,0.0044623650610446,270.01256823131814,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,2.288430550834164e-06,-2.000804784074717e-07,0.0045960089191794,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-7.057714128677617e-07,2.3410458993566865e-07,0.0046188747510313,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-1.0834748991328524e-06,-1.0818500584264257e-07,0.0046227658167481,270.01218574072465,normal,carla
2.689719076442998e-05,1.0450244189996738e-05,9.8100004196167,-3.714172862601117e-07,-5.139103222973063e-07,0.0046235434710979,270.01218574072465,normal,carla
2.636581484694034e-05,-0.0024895495735108,9.8100004196167,-1.6792113228802918e-06,-4.876740149484249e-07,0.0046238033100962,270.01218574072465,normal,carla
2.742380092968233e-05,0.0025104503147304,9.8100004196167,-6.500617928395513e-07,2.9175754434618284e-07,0.0046234782785177,270.0120764576979,normal,carla
2.6897192583419383e-05,1.0450244189996738e-05,9.8100004196167,-3.392625558262808e-07,-6.026484555832212e-08,0.0046235816553235,270.0120764576979,normal,carla
2.6897192583419383e-05,1.0450244189996738e-05,9.8100004196167,3.830579373698129e-07,-4.300476632579376e-07,0.0046237017959356,270.0120764576979,normal,carla
2.6897192583419383e-05,1.0450244189996738e-05,9.8100004196167,-7.284955927389092e-07,-1.0106309389357193e-07,0.0046237120404839,270.0120764576979,normal,carla
2.637058605614584e-05,-0.0024895495735108,9.8100004196167,-7.22019137811003e-08,2.0298918457228865e-07,0.0046234475448727,270.0120764576979,normal,carla
2.523422153899446e-05,-0.0150493280962109,9.8100004196167,-3.983467104262672e-05,-1.866778802650515e-07,0.0031736362725496,270.0063664195518,normal,carla
2.670526009751484e-05,-0.0024895486421883,9.8100004196167,3.732560799107887e-05,-1.5790733698395345e-07,0.0047847488895058,270.00439932507084,normal,carla
2.689716166059952e-05,1.0450233276060317e-05,9.809990882873535,-2.7122910069010686e-06,5.601311841019196e-07,0.0046510836109519,270.00480913642104,normal,carla
2.6897214411292225e-05,1.0450253284943756e-05,9.810009956359863,4.063095193629351e-09,2.216342238625657e-07,0.0046282485127449,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,-4.945094929098559e-07,-1.4585293683921918e-07,0.0046244245022535,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,-4.273247213859577e-07,-1.293991402917527e-07,0.0046237129718065,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,7.224021913998514e-08,-4.7171747041829803e-07,0.0046237166970968,270.00480913642104,normal,carla
2.967059481306933e-05,0.0150679256767034,9.8100004196167,3.972186823375523e-05,3.254644127537176e-07,0.0060734497383236,270.0106011368372,normal,carla
2.854138074326329e-05,0.0075104483403265,9.8100004196167,-4.003221692983061e-05,5.606588615592045e-07,0.0044621583074331,270.01256823131814,normal,carla
2.636730096128304e-05,-0.0024895486421883,9.8100004196167,2.024974037340144e-06,-1.7867161261619913e-07,0.0045961458235979,270.01215841996793,normal,carla
2.689718530746177e-05,1.0450242371007334e-05,9.8100004196167,-9.284346447202553e-08,2.186480969612603e-07,0.0046188961714506,270.01215841996793,normal,carla
2.689718530746177e-05,1.0450242371007334e-05,9.8100004196167,-6.383931463460613e-07,-5.069770168120158e-07,0.0046229055151343,270.01215841996793,normal,carla
2.636730096128304e-05,-0.0024895486421883,9.8100004196167,-7.265032877512567e-07,2.047580380803993e-07,0.0046234466135501,270.01215841996793,normal,carla
2.7427096938481554e-05,0.0025104493834078,9.810009956359863,6.024936283210991e-07,-6.430740029372829e-08,0.0046234456822276,270.01215841996793,normal,carla
2.689715984161012e-05,1.0450232366565617e-05,9.809990882873535,-8.365279313693463e-07,-4.183857811312919e-07,0.0046236654743552,270.01215841996793,normal,carla
2.689718530746177e-05,1.0450242371007334e-05,9.8100004196167,-4.97850010106049e-07,-1.0142850470629129e-07,0.0046235928311944,270.01215841996793,normal,carla
2.4957060304586776e-05,-0.017549205571413,9.8100004196167,-3.963251219829544e-05,-1.383182564040908e-07,0.0031736614182591,270.0063664195518,normal,carla
2.6705560230766423e-05,-0.0024895495735108,9.8100004196167,3.740653846762143e-05,-1.2363447865482158e-07,0.0047847591340541,270.00439932507084,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,-1.5662426449125633e-06,1.963798865745048e-07,0.0046512782573699,270.00480913642104,normal,carla
2.6897188945440572e-05,1.0450243280502036e-05,9.8100004196167,7.544119284830231e-07,-1.8032420712188468e-07,0.0046283490955829,270.00480913642104,normal,carla
2.7086434783996083e-05,-0.0125505682080984,9.8100004196167,-3.854453098028898e-05,1.346065516827366e-07,0.0031741531565785,269.9991264190316,normal,carla
2.6528830858296715e-05,0.0075052231550216,9.8100004196167,3.974427454522811e-05,-1.5064281910781574e-07,0.0047849351540207,269.9971866453073,normal,carla
2.668737761268858e-05,0.0050104479305446,9.8100004196167,-2.6564832751319045e-06,-1.4150445792893154e-07,0.0046513974666595,269.9975964566575,normal,carla
2.689718530746177e-05,1.0450242371007334e-05,9.8100004196167,5.453748030959105e-07,-4.97307269142766e-07,0.004628543742001,269.9975964566575,normal,carla
2.689718530746177e-05,1.0450242371007334e-05,9.8100004196167,6.441745199481375e-07,-1.3089984918224218e-07,0.0046244338154792,269.9975964566575,normal,carla
-0.0788488164544105,0.0075725531205534,9.810029029846191,3.865913458866999e-05,0.0002672817208804,0.006102745886892,270.00338845707364,normal,carla
-0.4881214201450348,0.0025568830315023,9.810145378112791,-4.032688957522623e-05,0.0007730644429102,0.0047075967304408,270.00546483458135,normal,carla
-1.1665464639663696,-0.0225536786019802,9.80996322631836,-3.778341124416329e-05,0.0010319774737581,0.0037684987764805,269.9996455134085,normal,carla
-1.6561957597732544,0.0074432240799069,9.809568405151367,3.05634384858422e-05,0.0007562480750493,0.0054930918850004,269.99767841892753,normal,carla
-1.6653798818588257,0.0049519869498908,9.809346199035645,-1.090195837605279e-05,0.0001552879984956,0.005276518408209,269.997978947251,normal,carla
-1.2689613103866575,-3.302364348201081e-05,9.809396743774414,-7.382299827440875e-06,-0.0004255085950717,0.0051215658895671,269.9980335887644,normal,carla
-0.7421423196792603,-1.4779509001527911e-05,9.809720993041992,-4.9466357268102e-06,-0.0006493377150036,0.0050780898891389,269.99806090952103,normal,carla
-0.4366093277931213,-4.2250803744536825e-06,9.809938430786133,-3.736495955308783e-06,-0.0003977818705607,0.0051099332049489,269.99808823027774,normal,carla
-0.5502282977104187,0.0075953444465994,9.810083389282228,2.988992491737008e-05,9.552639676257968e-05,0.0065696970559656,270.0034157778304,normal,carla
-0.9380265474319458,9.549679816700518e-05,9.809967041015623,-3.880636359099299e-05,0.0004400855395942,0.0053001940250396,270.0052189477712,normal,carla
-1.2797249555587769,0.0052861096337437,9.809759140014648,2.8762711735907945e-05,0.0004222088027745,0.0068547301925718,270.0100274009469,normal,carla
-1.3487355709075928,0.0077837570570409,9.809590339660645,-3.949789606849663e-05,0.0001132136967498,0.0054170344956219,270.01163932559103,normal,carla
-1.1311486959457395,-0.0022687409073114,9.809606552124023,-4.610653377312701e-06,-0.0002573863312136,0.0054789795540273,270.01120219348417,normal,carla
-0.790776789188385,0.0026640887372195,9.80974006652832,-5.85026282351464e-06,-0.0004393797426018,0.0054754675365984,270.01117487272745,normal,carla
-0.5478959083557129,0.0001171786498161,9.809889793395996,-2.999187699970207e-06,-0.0003128494427073,0.0055093048140406,270.01120219348417,normal,carla
-0.5815048813819885,0.0001239112461917,9.80998992919922,-2.252162403237889e-06,1.1069820175180212e-05,0.0056076277978718,270.01120219348417,normal,carla
-0.8266687393188477,-0.0199470482766628,9.810007095336914,-3.120953624602407e-05,0.0002736477763392,0.0045448443852365,270.00639374030845,normal,carla
-1.0719640254974363,0.0001085343174054,9.809815406799316,2.9765189538011327e-05,0.000297000282444,0.0060316026210784,270.0049730609611,normal,carla
-1.1471574306488037,0.0001178712045657,9.80971908569336,-6.652073352597654e-06,9.531927935313432e-05,0.0059040808118879,270.0053828723113,normal,carla
-1.0008609294891355,0.0001046265824697,9.809677124023438,-3.815726813627407e-06,-0.0001745640911394,0.0058450452052056,270.005410193068,normal,carla
-0.748094379901886,8.081732812570408e-05,9.809791564941406,-3.1980162020772696e-06,-0.0003246747364755,0.0058306977152824,270.005410193068,normal,carla
-0.5653015971183777,6.381030107149854e-05,9.809910774230955,-3.312321723569766e-06,-0.0002458881353959,0.005861765705049,270.0054375138247,normal,carla
-0.572678804397583,0.0151581186801195,9.809974670410156,2.4688701159902848e-05,-2.9579846341221128e-06,0.0070879990234971,270.01010936321694,normal,carla
-0.7540516257286072,0.0001554809423396,9.809959411621094,-3.1346680771093816e-05,0.0002058390091406,0.0059025944210588,270.01144808029426,normal,carla
-0.950534462928772,-0.0148062109947204,9.809857368469238,1.8645246200321708e-06,0.0002308043913217,0.0061364490538835,270.0110929104574,normal,carla
-1.006933331489563,0.0002042950800387,9.809802055358888,-1.7715431113174418e-06,7.189453026512638e-05,0.0061675324104726,270.0110655897008,normal,carla
-0.893136203289032,0.0001820360921556,9.809741020202637,-2.254957962577464e-06,-0.0001501616206951,0.0061449715867638,270.01103826894405,normal,carla
-0.6804007887840271,0.0202347822487354,9.80982780456543,2.1487721824087203e-05,-0.0002749777340795,0.0072248936630785,270.0154095900129,normal,carla
-0.5239164233207703,-0.0023440399672836,9.809895515441896,-2.992739609908313e-05,-0.0002029199531534,0.0060060336254537,270.0165297410368,normal,carla
-0.5388211607933044,0.00265733897686,9.810006141662598,2.554646698627039e-06,1.086203792510787e-05,0.0062330584041774,270.01622921271326,normal,carla
-0.7014376521110535,-0.0022914477158337,9.809975624084473,2.001967686737771e-06,0.0001897905749501,0.0063634077087044,270.01622921271326,normal,carla
-0.8753899335861206,0.0027577236760407,9.809884071350098,2.3463401248591254e-06,0.0001994942867895,0.0064431284554302,270.01622921271326,normal,carla
-0.9167660474777222,0.0002693976275622,9.809786796569824,4.491129175221431e-07,4.581830944516696e-05,0.0064450902864336,270.01622921271326,normal,carla
-0.069398783147335,-0.0024559388402849,9.807446479797363,-0.000109932560008,0.0006672994932159,0.0354154482483863,270.02366045853023,normal,carla
0.270715981721878,0.0070556392893195,9.814947128295898,0.0001246805477421,0.0017030022572726,0.0557894520461559,270.11925578615376,normal,carla
-1.2756991386413574,0.0106019526720047,9.787128448486328,-0.0006447506020776,0.0043667065910995,-0.0889532342553138,270.02972566651323,normal,carla
